customer_unique_id,recency,frequency,monetary,avg_order_value,avg_review_score,avg_delivery_days,cluster,pca_1,pca_2,cluster_name
fe5356333d9ad35e81c4770b666b8d12,180,1,91.5,91.5,5.0,19.0,0,-0.2738072791567842,-0.450837894910305,Khách hàng tiềm năng
fe545236854bd464edce9e3d7a8eaf54,318,1,163.65,163.65,5.0,2.0,1,0.12054423344956086,0.5293237450570171,Khách hàng giá trị thấp
fe5462d3581d238ff2f78d8f0220a86c,143,1,226.62,113.31,3.0,4.0,3,0.5151462884887565,-0.5556514984754729,Khách hàng ít hoạt động
fe583fa349eada65507f4a724344f5d7,531,1,61.26,61.26,5.0,12.0,1,-0.8501551493154779,1.7632967205556624,Khách hàng giá trị thấp
fe59c62fd17bec8e2c80ffa25028f88d,232,1,65.71000000000001,65.71000000000001,5.0,6.0,0,-0.5866255751914918,-0.16297809373388258,Khách hàng tiềm năng
fe59cf598a1ac9690d2fb783d3eae75b,46,1,78.55000000000001,78.55000000000001,4.0,4.0,0,-0.3098357518119797,-1.3413348442707662,Khách hàng tiềm năng
fe59d5878cd80080edbd29b5a0a4e1cf,377,3,185.09,61.696666666666665,3.3333333333333335,6.666666666666667,2,6.508796492258907,1.1518688331575666,Khách hàng giá trị cao
fe5a0ee5004beb74ebb901c658c5eafa,33,1,67.14,67.14,4.0,4.0,0,-0.43220991807868614,-1.448717942155706,Khách hàng tiềm năng
fe5b50581a1dcd4707df3fc10376329d,155,1,318.97,318.97,5.0,9.0,3,0.7957014885308251,-0.426934852973664,Khách hàng ít hoạt động
fe5b71c385acf23c79e585d432ed8fc7,49,1,230.49,230.49,1.0,7.0,3,0.5938870329573781,-1.1619616155629062,Khách hàng ít hoạt động
fe5be7af0172f95e54c5158427804d67,175,1,61.849999999999994,61.849999999999994,4.0,19.0,0,-0.5980910141734049,-0.5410899556816593,Khách hàng tiềm năng
fe5c588a028e60c1314aabf77d04ee24,203,1,55.11,55.11,5.0,11.0,0,-0.7134803801223457,-0.37672074593598587,Khách hàng tiềm năng
fe5ccd1f354e6e7a8009f492c6f31426,83,1,187.06,187.06,4.0,11.0,3,0.39438605079499095,-0.9728566789978466,Khách hàng ít hoạt động
fe5cd18d036c2dff040713e83b728797,305,1,25.27,25.27,4.0,0.0,0,-1.4269362865456523,0.17029569666688935,Khách hàng tiềm năng
fe5d307ceeb4ba712f7f926d3fe49304,18,1,135.98000000000002,135.98000000000002,5.0,5.0,0,0.17019901986075264,-1.4413150525673668,Khách hàng tiềm năng
fe5d59204b1e2953075779ed6a6fc20b,30,1,286.79,286.79,5.0,2.0,3,0.7915153205548227,-1.2524268906848215,Khách hàng ít hoạt động
fe5eca6512b89e5786961fa1e8b8fcac,303,1,138.53,138.53,3.0,4.0,1,-0.009550087014588064,0.40738137860632784,Khách hàng giá trị thấp
fe601d406a2a6e44a6911847f876a9d7,89,1,234.57,234.57,5.0,4.0,3,0.5812794467015242,-0.9002669497854694,Khách hàng ít hoạt động
fe6067bdb6929d8d52ef1264be79fc88,17,1,37.23,37.23,5.0,11.0,0,-0.9113303105603523,-1.6388892744813746,Khách hàng tiềm năng
fe612e4c139f4350d17f1b9f5cbbe3f0,224,1,189.37,189.37,1.0,52.0,3,0.3080720734228755,-0.05777677185407958,Khách hàng ít hoạt động
fe613188d4d20ea3e3dc1290549c3ad1,287,2,196.2,98.1,5.0,7.0,2,3.9946008682763985,0.48545561616154,Khách hàng giá trị cao
fe6140b314b10517d57a456367eafc1f,70,1,182.83,182.83,1.0,33.0,3,0.3840071448740896,-1.0604636797004248,Khách hàng ít hoạt động
fe61808c794dc860ec6e3137d9018b2b,336,1,164.79000000000002,164.79000000000002,5.0,7.0,1,0.1140548627941374,0.6469422631866267,Khách hàng giá trị thấp
fe620e8f77c9a99d0f38a1809f785674,52,1,31.11,31.11,2.0,4.0,0,-1.0832597162609758,-1.4383177325572076,Khách hàng tiềm năng
fe621515cb589be0dcd19aa57e6ef0fe,205,1,69.73,69.73,5.0,8.0,0,-0.5184949534634042,-0.3290942188483563,Khách hàng tiềm năng
fe632379f0ad7461cbd6dd42db361b71,225,1,186.5,186.5,5.0,4.0,3,0.2945049567949696,-0.05357442741087737,Khách hàng ít hoạt động
fe64246944cea1dd63421ee753223b56,278,1,106.1,53.05,5.0,8.0,1,-0.21671765088018824,0.2058492090415145,Khách hàng giá trị thấp
fe645fe26b82078d3a95d82a017aa396,317,1,81.16,81.16,5.0,6.0,1,-0.46825219870428986,0.4187561844159282,Khách hàng giá trị thấp
fe65c76fc3eb742328d1401c521c95b4,238,1,89.88000000000001,89.88000000000001,5.0,5.0,0,-0.3285537005630284,-0.07781968520283428,Khách hàng tiềm năng
fe6600d14249f0e6e1d35ae70ddfc42b,126,1,264.76,264.76,1.0,34.0,3,0.6581681542586365,-0.6425631174183467,Khách hàng ít hoạt động
fe66cdddc79a564c2ced2d5ea0f62e7b,337,1,116.94,116.94,5.0,11.0,1,-0.17540967265756252,0.6024267051920371,Khách hàng giá trị thấp
fe66f2dac30ccd7cba407f0135c9cf17,468,1,82.2,82.2,5.0,6.0,1,-0.5611079587139791,1.3986611727048026,Khách hàng giá trị thấp
fe671564adbd29c727722191af62afae,508,1,208.05,208.05,5.0,23.0,1,0.19274267780475893,1.7956968542806646,Khách hàng giá trị thấp
fe680d29bd77430cdae0648522b031af,332,1,577.54,288.77,4.0,3.0,3,1.1766009258385144,0.8081743103300326,Khách hàng ít hoạt động
fe685949aae1ed273aa2e3d7cb0679e1,258,1,24.75,24.75,2.0,7.0,0,-1.4116678870970232,-0.13711528265976536,Khách hàng tiềm năng
fe686f6f92b967b80e26310be8c28dc4,113,1,47.38,47.38,5.0,1.0,0,-0.7774735039116445,-0.9818426854407748,Khách hàng tiềm năng
fe6887362bbf6ba91bdd38b0bc950b98,279,1,131.44,131.44,4.0,13.0,1,-0.03731871554181944,0.2441254543337235,Khách hàng giá trị thấp
fe698f543a90dd31d997b24dec8c20db,221,1,124.52,124.52,5.0,12.0,0,-0.043062095198309544,-0.13957403046221703,Khách hàng tiềm năng
fe69db51b44ea93a2eb9cd875ed35eba,189,1,211.89,211.89,5.0,6.0,3,0.4268775656359349,-0.26772892214143607,Khách hàng ít hoạt động
fe6a4adc1fb2610beebde178e4f98bca,132,1,172.51,172.51,5.0,11.0,3,0.29250772118265744,-0.6675432155960215,Khách hàng ít hoạt động
fe6a76c801bc48ef40ee03170832f416,426,1,68.89,68.89,5.0,5.0,1,-0.680139014857541,1.100525740360658,Khách hàng giá trị thấp
fe6b113acee46594f596e9d8dce810dc,283,1,36.78,36.78,4.0,3.0,0,-1.1037350730526865,0.08220999148810552,Khách hàng tiềm năng
fe6b273b109be3711e9ab252d3173aa1,231,1,71.82,71.82,1.0,6.0,0,-0.5116258804198478,-0.15633268772958933,Khách hàng tiềm năng
fe6b54cd897e53d07ecec69074ddf7b9,378,1,91.66,91.66,5.0,2.0,1,-0.40808638661463353,0.8318596380336027,Khách hàng giá trị thấp
fe6baf7ab3cf7378de7bfb5f49db489c,84,1,66.15,66.15,5.0,1.0,0,-0.4795851684168064,-1.120584292092699,Khách hàng tiềm năng
fe6cae7b4ec50b71fe57349e39e01e4c,27,1,23.29,23.29,5.0,3.0,0,-1.3027961318044896,-1.6420339910920485,Khách hàng tiềm năng
fe6ceb39e4c3d9cff52e95de1eb671ad,481,1,79.19,79.19,3.0,6.0,1,-0.6012676077632172,1.477344087053551,Khách hàng giá trị thấp
fe6db9c6a1a30ca55742eaf095e3032a,425,1,120.87,120.87,5.0,13.0,1,-0.2079445099544004,1.1773077141200197,Khách hàng giá trị thấp
fe702f5f24b432afd18e24f53feb9bbe,272,1,403.81000000000006,403.81000000000006,1.0,28.0,3,0.9149276203160777,0.36608673286478816,Khách hàng ít hoạt động
fe713394dfe3e40c4e5a6fc3ed017080,413,1,61.05,61.05,3.0,4.0,1,-0.7721218925254227,0.9985091291910649,Khách hàng giá trị thấp
fe71393e06baa2636d75e3bd65c10e0a,277,1,216.05,216.05,1.0,52.0,3,0.3829570086701093,0.30514159903938876,Khách hàng ít hoạt động
fe723a20cfca7bef0e6b4e7f2fe1c802,198,1,113.15,113.15,5.0,5.0,0,-0.10781174355857573,-0.30276203190708156,Khách hàng tiềm năng
fe7244ad27823759af5f43efd9389e2a,282,1,224.02,224.02,4.0,4.0,3,0.4101088837992794,0.34292618467861236,Khách hàng ít hoạt động
fe731c60bfe3a5bce6db27a633716216,348,1,406.49,406.49,5.0,10.0,3,0.8684191320198287,0.8593240045963136,Khách hàng ít hoạt động
fe734e0b1bff1c3eae41b269bb64c503,447,1,618.85,618.85,5.0,10.0,3,1.156244954077505,1.5633524750687253,Khách hàng ít hoạt động
fe748aca39dd588cad3184f297c78e13,265,1,50.09,50.09,1.0,7.0,0,-0.8354642073205459,0.010816789244150995,Khách hàng tiềm năng
fe74c562689512f17b7eefffc41421c8,114,1,249.62,124.81,5.0,7.0,3,0.6166556689788447,-0.7290696556059904,Khách hàng ít hoạt động
fe76e0d2ff56927716b573babe7f1d98,236,1,997.37,997.37,5.0,23.0,3,1.7050927289671116,0.2680850856914043,Khách hàng ít hoạt động
fe7780b2659c715218834f592a838f6a,509,1,99.62,99.62,3.0,37.0,1,-0.4280109776726946,1.6926823400547213,Khách hàng giá trị thấp
fe77f5e3afcdf669f0533d19c58c9cfb,70,1,101.68,101.68,5.0,2.0,0,-0.10985622583506256,-1.1476699595358073,Khách hàng tiềm năng
fe78f9a2d0726d03ff9fc4307d3fa5df,321,1,64.1,64.1,5.0,5.0,1,-0.6683587255110061,0.4098135112146365,Khách hàng giá trị thấp
fe797777cb9bed24de9dced3819e8b59,219,1,455.36,455.36,3.0,6.0,3,1.0529067058158004,0.04075584154788474,Khách hàng ít hoạt động
fe799f0683e5d6262a69c448df99cbb9,390,1,303.85999999999996,303.85999999999996,5.0,5.0,3,0.5935693514797807,1.0879080498507392,Khách hàng ít hoạt động
fe79bf9e428ce68a614bfea7ac8f9004,217,1,35.22,35.22,4.0,5.0,0,-1.0942451822024113,-0.35158378801197515,Khách hàng tiềm năng
fe7a8399575bb4edb4787bf61b728736,340,1,105.29,105.29,5.0,6.0,1,-0.2656612777552636,0.6062841659102949,Khách hàng giá trị thấp
fe7b18b6abace476dc6390ee5d174e13,462,1,52.73,52.73,5.0,1.0,1,-0.9277992993058445,1.2943227639830683,Khách hàng giá trị thấp
fe7b542a38eb5fc0d67ea1587f4a878d,462,1,110.52,110.52,5.0,11.0,1,-0.3085707061818334,1.4036660058122847,Khách hàng giá trị thấp
fe7b70ee0f44f8aff193e5054d44eeb4,133,1,69.74000000000001,69.74000000000001,4.0,8.0,0,-0.4690133870461955,-0.7954144140881526,Khách hàng tiềm năng
fe7b84f9e65da4d5243143d28509c3a8,270,1,266.15999999999997,88.71999999999998,1.0,4.0,3,0.5639001882136385,0.2909063445275582,Khách hàng ít hoạt động
fe7cac6f25adea52658b24825562eb8f,25,1,40.25,40.25,5.0,10.0,0,-0.8523419098052517,-1.575688934223344,Khách hàng tiềm năng
fe7d9f762e10ad2a548a6484f8b5c3ac,87,1,215.27,215.27,5.0,9.0,3,0.5101641528543123,-0.926020517455772,Khách hàng ít hoạt động
fe7f632a9c4a34bc6b60a03a15ce7e12,575,1,305.08000000000004,305.08000000000004,4.0,6.0,1,0.4701239857196817,2.286744306504927,Khách hàng giá trị thấp
fe7f8dc88470be4982579e7c30d80c07,122,1,113.37,113.37,3.0,23.0,0,-0.054074998372011386,-0.7947229397078427,Khách hàng tiềm năng
fe80881541b7cb0a0732cf82eed3c82b,304,1,155.14,77.57,5.0,7.0,1,0.08514047272786575,0.4306998385175099,Khách hàng giá trị thấp
fe810d4870b11964c5d0ae1817aaa97b,586,1,210.08,210.08,3.0,22.0,1,0.14746226804577167,2.302347025358613,Khách hàng giá trị thấp
fe811126db89b4d20579cf2bd04ed284,319,1,144.65,144.65,4.0,5.0,1,0.01588211922160938,0.517440555882073,Khách hàng giá trị thấp
fe81b9d773a871a0c1395922c4357060,250,1,37.77,37.77,5.0,3.0,0,-1.0591761472297765,-0.12765655480693638,Khách hàng tiềm năng
fe81bb32c243a86b2f86fbf053fe6140,74,5,1590.76,318.152,4.2,1.8,2,12.236449159312441,-0.3593539278753108,Khách hàng giá trị cao
fe81ff9c78d6da14517d341e0881c6a7,170,1,43.31,43.31,5.0,1.0,0,-0.891069428427237,-0.6258141301494474,Khách hàng tiềm năng
fe82528d6510186bf8d749b86125ddf9,518,1,162.13,162.13,3.0,10.0,1,-0.024436290964663647,1.8233276697907745,Khách hàng giá trị thấp
fe8282f689a7aa3d630b7a37a439de01,110,1,116.9,116.9,5.0,3.0,0,-0.020070900986609696,-0.8678947771853358,Khách hàng tiềm năng
fe833298f3e617a9690e8f6dcd01ae70,18,1,69.03999999999999,69.03999999999999,4.0,9.0,0,-0.39860477799993954,-1.5417542957054866,Khách hàng tiềm năng
fe834c54bf8bbb9af65c5939e574c1ba,356,1,49.09,49.09,4.0,4.0,1,-0.9146144124595772,0.597260535577753,Khách hàng giá trị thấp
fe83a1eecb94d049cd92b9a759d63cae,216,1,220.88,220.88,3.0,14.0,3,0.4434406600653021,-0.08665760020618986,Khách hàng ít hoạt động
fe83f60e8975f58a5d51f61bee4c9930,279,1,72.75,72.75,5.0,6.0,0,-0.5337723988796602,0.1564617776931594,Khách hàng tiềm năng
fe843b2621523dc9e82cfa392b47e6ea,211,1,164.70000000000002,164.70000000000002,5.0,7.0,3,0.1992917707788665,-0.16275946844296307,Khách hàng ít hoạt động
fe856d7e322242cbfd59ab1cfcc78066,249,1,76.65,76.65,5.0,6.0,0,-0.469507721527012,-0.03013106326875809,Khách hàng tiềm năng
fe8642c45378e099b84c7172323f8c5f,329,1,185.03,185.03,5.0,9.0,1,0.21653031996139815,0.6188511963966674,Khách hàng giá trị thấp
fe86854f299d065a1024c42c1e7ec3e6,189,1,52.0,52.0,3.0,16.0,0,-0.7522363812639202,-0.47593659031391117,Khách hàng tiềm năng
fe86ce129cfeddc53998ddc884d92a46,69,1,113.67,113.67,5.0,7.0,0,-0.015517897573685572,-1.1376097421003324,Khách hàng tiềm năng
fe86d9409d83a3c561ce16e64d2d55e6,321,1,217.09,36.181666666666665,1.0,3.0,3,0.3568449871027869,0.590843745795698,Khách hàng ít hoạt động
fe87efb2a10c5be210f09f813108a433,303,1,86.58,86.58,4.0,15.0,1,-0.40448112547222564,0.3376445471301223,Khách hàng giá trị thấp
fe8a3f7661f79b2bb6e2bf0a0902f549,264,1,127.02,127.02,4.0,4.0,3,-0.05581847833892299,0.14188842907900928,Khách hàng ít hoạt động
fe8a8d9cb1a0f9f3d6eb9c2f5dc11e3c,365,1,62.78,62.78,5.0,0.0,1,-0.7158951448244499,0.6917325427695289,Khách hàng giá trị thấp
fe8b8f603b72ea3ae721cafd06ac18e5,41,1,248.84,248.84,4.0,2.0,3,0.6640596379967992,-1.2023547352753783,Khách hàng ít hoạt động
fe8c8231f074e23044e03e33085f1070,369,1,235.58,117.79,5.0,8.0,1,0.39294529749453233,0.913923422792366,Khách hàng giá trị thấp
fe8c86611b4f0dcb79d80548116d0259,526,1,273.32,273.32,5.0,9.0,1,0.41081921635903773,1.9529691687465116,Khách hàng giá trị thấp
fe8d391d6d52830a3299805d3fd5a0a2,448,1,181.15,181.15,4.0,13.0,1,0.11707301286361778,1.3864537566715405,Khách hàng giá trị thấp
fe8d4a61937a1fae6bf734851f6b4c32,185,1,41.11,41.11,1.0,20.0,0,-0.9445370398629201,-0.5362850872003458,Khách hàng tiềm năng
fe8dc12da914a29250476cecc58097bc,171,1,119.25,119.25,5.0,5.0,0,-0.045155232782579845,-0.4698447742680471,Khách hàng tiềm năng
fe8e71d0bc90dc0d0b0e1646ee29fcd2,456,1,191.56,95.78,5.0,10.0,1,0.15871725799550268,1.4465914699390034,Khách hàng giá trị thấp
fe905a35ad610e433e3e61a3cb66abaa,243,1,135.59,135.59,5.0,5.0,3,0.013525980036659804,0.01557477952575986,Khách hàng ít hoạt động
fe9325a72778ec9ffed12c4503b066c2,219,1,157.13,157.13,5.0,17.0,3,0.15415397940826286,-0.11794570712004987,Khách hàng ít hoạt động
fe947af6540d580b9703d0332d04f0e3,567,1,821.98,410.99,5.0,6.0,1,1.3143414934808126,2.3830318567821593,Khách hàng giá trị thấp
fe950c855187ad86e88c96bfd312c295,183,1,35.0,35.0,5.0,7.0,0,-1.0761018788993186,-0.5727128215862728,Khách hàng tiềm năng
fe966894d60cac0ffa8b1c94e0a7294a,492,1,44.83,44.83,5.0,16.0,1,-1.0832244626467777,1.4648185074023832,Khách hàng giá trị thấp
fe969bc8faf45d5a27cb7f3dd3bd5922,90,1,52.78,52.78,5.0,7.0,0,-0.6719751789723832,-1.1149683391159584,Khách hàng tiềm năng
fe96db270812081c3cae9a23e1d11c25,129,1,202.79,202.79,5.0,4.0,3,0.43096746673146297,-0.6628880940175083,Khách hàng ít hoạt động
fe97a20a987dd0adc99328b52be73c4c,568,1,22.86,22.86,5.0,6.0,1,-1.688840537080127,1.859328690820506,Khách hàng giá trị thấp
fe980244ecb1b2b271cece2e75107fd0,281,1,182.56,91.28,1.0,10.0,3,0.23810359064866796,0.30595550701475854,Khách hàng ít hoạt động
fe990557640ab2498217c7017f33befd,163,1,198.13,198.13,5.0,21.0,3,0.3880419688160732,-0.4461350946390484,Khách hàng ít hoạt động
fe99c37acdbd978fecb62eea4c58f415,336,1,135.07999999999998,135.07999999999998,4.0,3.0,1,-0.05340500800914223,0.6173722379112188,Khách hàng giá trị thấp
fe9e22b5f00b48c483db9b65082c1d53,249,1,519.74,519.74,5.0,9.0,3,1.144247429684197,0.25482544828673,Khách hàng ít hoạt động
fe9e7e3770e87bb00445911e06d77d20,429,1,64.1,64.1,5.0,9.0,1,-0.7424012514985765,1.1093255572908025,Khách hàng giá trị thấp
fe9f91b1ce7e2858c7dfd3fbca948db0,49,1,52.83,52.83,5.0,6.0,0,-0.6430784221857855,-1.3803846896876806,Khách hàng tiềm năng
fea0e442a0561eccf352e19e3e0a093e,133,1,67.81,67.81,5.0,8.0,0,-0.4924705256542329,-0.799556470201066,Khách hàng tiềm năng
fea0f9a9583bcc0173a04d95d7939974,253,1,72.93,72.93,5.0,10.0,0,-0.5138802014741006,-0.011574254475999576,Khách hàng tiềm năng
fea2054e713554cbbf0d681e062dd6de,176,1,108.79,108.79,1.0,32.0,0,-0.1257529989895607,-0.4510865953879032,Khách hàng tiềm năng
fea3fe25fcf1d736dc7b2cc72a0749e4,115,1,309.99,309.99,2.0,6.0,3,0.7989853998584647,-0.6902758911146077,Khách hàng ít hoạt động
fea74e188b7ba8b49cee6e279c64c91f,28,1,279.57,93.19,5.0,4.0,3,0.7713409610094433,-1.2691853199519205,Khách hàng ít hoạt động
fea8627390feb1f0f86cab956e438bdf,516,1,76.12,76.12,2.0,6.0,1,-0.6583650863727444,1.6981926241182221,Khách hàng giá trị thấp
fea918b38379929f8a6b73c77360e0ae,13,1,166.63,166.63,5.0,5.0,3,0.3448563146149598,-1.4434642216400102,Khách hàng ít hoạt động
feaa8891b941fef98112c26ef7c19cee,428,1,100.77,100.77,5.0,14.0,1,-0.3628422722638023,1.1697499713418318,Khách hàng giá trị thấp
feabf8e40d1e2502099e33c9319f4b7d,283,1,319.33,319.33,3.0,11.0,3,0.7089009236625552,0.4022848367681983,Khách hàng ít hoạt động
feac24e6d650007c8e500001c8ac04d7,222,1,46.0,46.0,5.0,7.0,0,-0.8767414614248219,-0.2801869174710359,Khách hàng tiềm năng
feac4a7086ce2faabda77119f5b9a81e,117,1,90.41,90.41,5.0,5.0,0,-0.2406676582928238,-0.8606615422682797,Khách hàng tiềm năng
feae353ea73e765c5a5073dad8915449,297,1,196.99,196.99,4.0,7.0,3,0.2913057895620699,0.4209183031779652,Khách hàng ít hoạt động
feae7ffdb1899fb29dc34b1ff3f9b5b5,288,1,161.77,161.77,5.0,9.0,3,0.13137343312347613,0.33329527979905665,Khách hàng ít hoạt động
feb1105b77a97340e3118a8a8ec3c1a2,47,1,137.99,137.99,5.0,10.0,0,0.16266992601645566,-1.2513018781459861,Khách hàng tiềm năng
feb1f294b8f44aff91b06f3e3f8217f3,326,1,138.96,138.96,5.0,9.0,1,-0.022709112441899774,0.5568122844436214,Khách hàng giá trị thấp
feb2a9889d236875c3510880bf9576f3,484,1,990.45,990.45,5.0,3.0,3,1.5291710263826626,1.8733305168692727,Khách hàng ít hoạt động
feb3a5a11a06b144a9aee7fb0fc03453,276,1,130.34,43.446666666666665,4.0,1.0,3,-0.04233448288654602,0.22344570301216304,Khách hàng ít hoạt động
feb3f0df86d1e7eb2d8dd4f61637f2ed,131,1,78.2,78.2,5.0,6.0,0,-0.37184912930209274,-0.791453217438978,Khách hàng tiềm năng
feb4f4ac5cc52822cea09bc4a6687ec5,381,1,68.78,34.39,5.0,8.0,1,-0.650623664176595,0.8088265299113973,Khách hàng giá trị thấp
feb4f5950408f25a870ca189d664bbca,363,1,601.47,601.47,5.0,6.0,3,1.189717100987022,1.01502906709988,Khách hàng ít hoạt động
feb5c47a617972ee276d95775a34d494,436,1,32.1,32.1,5.0,28.0,1,-1.3207722084994649,1.053383106731018,Khách hàng giá trị thấp
feb71814f4fc973744c1a371b9b7a731,269,1,137.99,137.99,1.0,25.0,3,0.010471400375338507,0.18658399434391104,Khách hàng ít hoạt động
feb77fc3007f38e928e1b5b13835d296,40,1,408.82,408.82,5.0,6.0,3,1.0844123765178717,-1.1347269686397066,Khách hàng ít hoạt động
feb831cd3d26eea79e54b930a3a39431,351,1,65.71000000000001,65.71000000000001,5.0,6.0,1,-0.6682094695666853,0.6077805496278189,Khách hàng giá trị thấp
feb8c6afadc3c588d2b20b62968171c6,180,1,65.03,65.03,2.0,30.0,0,-0.5596636893465082,-0.5013143537413122,Khách hàng tiềm năng
feb92cba9f50befe809ad08fe01ef1a9,207,1,183.72,91.86,4.0,9.0,3,0.2941783990871828,-0.1723965005952516,Khách hàng ít hoạt động
febadd81570605e3b0e7c70bcd170a81,20,1,459.92,459.92,5.0,9.0,3,1.1977680570752622,-1.246671103992891,Khách hàng ít hoạt động
febb0dae8c171fb93548859b9ecae68f,190,1,79.81,79.81,1.0,23.0,0,-0.3952330123939282,-0.4062989952048016,Khách hàng tiềm năng
febca8b008dbf9f686923f7dcaad9903,438,1,306.34999999999997,306.34999999999997,3.0,18.0,1,0.5675595304899804,1.4000203342058068,Khách hàng giá trị thấp
febec0d5d190519a8ec0e4beaa9172bd,265,1,81.82,81.82,5.0,9.0,0,-0.4258173283307966,0.08315214043971429,Khách hàng tiềm năng
fec01391a5ebdecf3bd79ee66828765a,453,1,78.34,78.34,2.0,1.0,1,-0.5911079033839114,1.2943934479934356,Khách hàng giá trị thấp
fec0d13c9584cb669d09f222c4b8b820,85,1,105.89,105.89,5.0,7.0,0,-0.08606526910459868,-1.0444986164794847,Khách hàng tiềm năng
fec0dcbfd223398c1e3fbbcdc38a1a68,529,1,754.56,754.56,5.0,23.0,1,1.267913638332812,2.1241087719308216,Khách hàng giá trị thấp
fec0f9b88ab21b6b9bd1961500e83665,585,1,239.64,239.64,5.0,8.0,1,0.25928929588773036,2.315495393323234,Khách hàng giá trị thấp
fec118b78b0152520c46646c7353bd7d,201,1,346.81,346.81,5.0,3.0,3,0.8349117711185327,-0.11650206332775541,Khách hàng ít hoạt động
fec232d4cc06243cdf7a21abd6cb2c55,208,1,59.09,59.09,4.0,14.0,0,-0.6587961526985128,-0.3340745038931155,Khách hàng tiềm năng
fec26cfbd2fb085ffa13b9b42bd558fd,353,1,164.79,164.79,5.0,11.0,1,0.10240002074053833,0.757050640809727,Khách hàng giá trị thấp
fec2799cc970aa5a34cddd8c0e09840b,256,1,81.01,81.01,4.0,0.0,0,-0.42798147542151477,0.023387790996801428,Khách hàng tiềm năng
fec2aa3d1e489a605830c55280975850,75,1,207.76,103.88,5.0,14.0,3,0.48842119090096137,-1.009036157784475,Khách hàng ít hoạt động
fec38f6590f4d8e78563eacd15f0413c,149,1,1989.96,1989.96,5.0,6.0,3,2.3500605737886056,-0.19205462158048653,Khách hàng ít hoạt động
fec3e4a7b8f949d64af00058cc06c5c9,103,1,289.68,144.84,4.0,13.0,3,0.7499411216622583,-0.7781123915543372,Khách hàng ít hoạt động
fec3ef9962f5525487b628a58caf638b,271,1,24.71,24.71,5.0,0.0,0,-1.421898700984828,-0.053147541516741094,Khách hàng tiềm năng
fec4c22f245bec950cb2da65fcd20fec,271,1,275.67,275.67,5.0,3.0,3,0.5928753166322704,0.3026207887667558,Khách hàng ít hoạt động
fec6726cf0e479fc406d3e81498dc523,123,1,451.99,451.99,5.0,2.0,3,1.11243706145976,-0.5821424870796202,Khách hàng ít hoạt động
fec6cfa0e73c8cf79e8506f24f706faf,15,1,79.6,79.6,5.0,6.0,0,-0.27746322276537966,-1.5401572161692854,Khách hàng tiềm năng
fec7a82bf0a3cbc694694ab4929327ee,283,1,202.05,202.05,5.0,5.0,3,0.32230349925577784,0.3340195529346451,Khách hàng ít hoạt động
fec7e965217d1e410ce557c3717ebafd,354,1,198.57,198.57,4.0,13.0,1,0.2589680484326965,0.7912954097074986,Khách hàng giá trị thấp
fec815965dfefb4e300b0c835045b021,224,1,63.15,63.15,5.0,7.0,0,-0.6143233849486713,-0.22065314866682229,Khách hàng tiềm năng
fec96cd46fad4b51d84fdac82c88e4db,276,1,73.77,73.77,5.0,7.0,0,-0.52006791492605,0.1390876440183729,Khách hàng tiềm năng
fec988833dcc237b50f1ce9a6be231e6,78,1,93.28,93.28,4.0,4.0,0,-0.1877152015188839,-1.1086340973748956,Khách hàng tiềm năng
feccaf856b7f457beb24494f956a7d7e,207,1,124.28,124.28,5.0,3.0,0,-0.03508693465553681,-0.23053809711257786,Khách hàng tiềm năng
fecd193c02a20ec4525e67a3a9f9c0a5,189,1,75.17,75.17,5.0,12.0,0,-0.4446915580919474,-0.421630396532123,Khách hàng tiềm năng
fecd3f14e9003422054930ab386be8a9,278,1,76.65,76.65,1.0,10.0,0,-0.48938951091256333,0.1577008750294717,Khách hàng tiềm năng
fecd5d0bc8ad5db39c8af6572aa72215,417,1,56.78,56.78,5.0,12.0,1,-0.8353239251244897,1.0137410199292902,Khách hàng giá trị thấp
fecd6cc9f74389f0280c034cb065a469,41,1,108.29,108.29,5.0,5.0,0,-0.03707052713434468,-1.3261601377567522,Khách hàng tiềm năng
fecf3cf03f02912a456993abe971e4fa,222,1,42.69,42.69,5.0,12.0,0,-0.9386686577901552,-0.29112200748976175,Khách hàng tiềm năng
fecfa69b67c430f75008d8405b084e3a,221,1,33.72,33.72,5.0,5.0,0,-1.1328536417541706,-0.33200916983025514,Khách hàng tiềm năng
fed01fad02b97070ecaae8e5ef4eba49,197,1,74.16,74.16,5.0,14.0,0,-0.4614955702844261,-0.37181346303174395,Khách hàng tiềm năng
fed0cba7953caa9084263997a2d6a0a2,80,1,62.989999999999995,62.989999999999995,5.0,5.0,0,-0.5177176727193229,-1.1537098119319023,Khách hàng tiềm năng
fed1227e08fb9852b896221a0932ffeb,370,1,1102.6,551.3,3.5,1.0,3,1.6982011230044467,1.151003217491188,Khách hàng ít hoạt động
fed18cac60842f3e18f69218ee25a64a,156,1,222.16,222.16,4.0,16.0,3,0.4894532866324468,-0.4744140669095944,Khách hàng ít hoạt động
fed1fc34cd3f778eff452dfe743207d8,283,1,71.14,71.14,4.0,28.0,0,-0.5552317843339658,0.17906457541472423,Khách hàng tiềm năng
fed2005ccab4fcf1a40ebdaff032a148,443,2,101.1,33.699999999999996,1.0,11.0,2,3.3294489034007206,1.3972947866961316,Khách hàng giá trị cao
